user_id,friend_user_id
112,4874
112,7991
112,495
112,7001
112,2963
112,6790
112,6501
112,2448
112,5344
112,8444
112,566
112,849
112,23
112,30
112,1336
112,279
112,640
112,132
112,3586
112,542
112,9026
112,415
112,1130
112,2831
112,828
112,823
112,6545
112,752
112,4511
112,517
112,2564
112,803
112,1086
112,1513
112,3971
112,5599
112,2054
112,5754
112,10435
112,5267
112,4518
112,3374
112,438
112,9189
112,7666
112,5873
112,10552
112,6029
112,1315
112,5195
112,177
112,1948
112,328
112,3777
112,9176
112,345
112,6139
112,5242
112,6758
2731,640
2731,480
2731,577
2731,266
2731,2696
2731,2863
2731,3971
2731,3758
2731,3927
2731,807
2731,1557
2731,6447
2731,2819
280,1675
280,1692
280,855
280,737
280,1535
280,312
280,397
280,546
280,179
280,60
280,1219
280,2236
2399,4347
2399,8444
2306,3409
807,1294
807,908
807,4193
807,1928
807,1548
807,640
807,617
807,2408
807,1776
807,563
807,950
807,456
807,1075
807,869
807,4313
807,1305
807,4764
807,3349
807,2594
807,6780
807,558
807,1578
807,2831
807,828
807,1037
807,849
807,208
807,3565
807,1374
807,1414
807,2696
807,722
807,2748
807,354
807,1291
807,4220
807,1062
807,6538
807,8699
807,817
807,8414
807,566
807,2963
807,5967
807,112
807,1568
807,749
807,1854
807,2863
807,2016
807,1216
807,1737
807,5328
807,1563
807,6706
807,1160
807,7862
807,878
807,632
807,161
807,1523
807,951
807,2533
807,1557
807,1440
807,1947
807,184
807,4731
807,530
807,1787
807,2336
807,1254
807,3684
807,5599
807,6758
807,3213
807,2805
807,2591
807,3328
807,3971
807,5904
807,866
807,2347
807,5379
807,1722
807,6147
807,5344
807,3758
807,1826
807,6501
807,8444
807,1121
807,1853
807,2448
807,6543
807,3246
807,7252
807,7893
807,1948
807,9690
807,6790
807,3852
807,5843
807,1780
807,9540
807,2731
807,10648
807,6621
807,10652
807,9302
807,8135
807,7825
807,10552
807,5754
807,8232
807,890
807,261
807,5423
807,2978
807,1315
807,1581
807,10463
807,21
807,1418
807,606
807,3438
807,1753
807,3359
807,357
807,10123
807,6928
807,1746
807,3934
807,6664
807,5928
807,7299
807,7870
807,10251
807,2659
807,6545
807,7197
807,3908
807,473
807,5252
807,5672
807,10398
807,3777
807,1513
807,528
807,420
807,3592
807,10625
807,514
807,338
807,10654
807,10213
807,10387
807,9613
7299,422
7299,2978
7299,640
7299,1557
7299,566
7299,6228
7299,807
7299,353
7299,1440
7299,328
7299,2408
7299,267
7299,71
7299,2748
7299,7862
7299,2940
7299,1709
7299,530
7299,7111
7299,161
7299,380
7299,3349
7299,878
7299,4764
7299,7246
7299,6832
7299,617
7299,6538
7299,10435
7299,6758
7299,3777
7299,2666
7299,6543
7299,5379
7299,5599
7299,3438
7299,3328
7299,9302
7299,1948
7299,6790
7299,7893
7299,4687
7299,5754
7299,7237
7299,8801
7299,8444
7299,6147
7299,10230
7299,7198
7299,8905
7299,10213
7299,5389
7299,950
7299,5967
7299,54
7299,1315
7299,6030
7299,10251
7299,435
7299,2095
7299,112
7299,10463
7299,354
7299,7252
7299,8829
7299,9079
7299,6545
7299,7870
7299,4518
7299,5928
7299,5694
7299,9613
7299,8390
4854,3983
928,1274
928,930
928,585
928,592
928,878
928,257
928,3777
928,1698
928,4511
928,3586
928,3934
928,1722
928,2315
928,161
928,666
623,72
623,450
623,950
4013,91
4013,950
4013,8191
4013,828
4013,2347
4013,10552
4013,817
4013,7252
4013,3971
4013,3057
4013,7237
4013,9302
4013,1397
4013,3246
4013,8444
4013,1513
4013,4451
4013,4518
4013,10251
4013,5423
4013,3871
4013,3758
4013,9189
4013,9789
4013,3438
4013,7523
4013,4687
4013,3631
4013,10654
4013,5904
4013,9284
4013,6758
1787,2147
1787,2408
1787,1288
1787,420
1787,807
1787,1578
1787,1737
1787,563
1787,1122
1787,2659
1787,862
1787,6706
1787,753
1787,729
1787,708
1787,4313
1787,878
1787,1204
1787,1800
1787,1513
1787,114
1787,1548
1787,1075
1787,2946
1787,617
1787,1057
1787,1826
1787,2963
1787,525
1787,2117
1787,1860
1787,456
1787,354
1787,3328
1787,2454
1787,1418
1787,35
1787,3565
1787,3798
1787,2864
1787,4342
1787,2636
1787,640
1787,6370
1787,5596
1787,1948
1787,8379
1787,412
1787,744
1787,2748
1787,184
1787,3684
1787,6147
1787,3359
1787,9302
1787,2926
1787,8778
1787,5843
1787,10254
1787,4270
637,878
637,927
637,161
637,667
637,92
637,1177
637,651
637,1558
637,4497
637,80
637,3213
637,91
637,1122
637,753
637,1034
637,823
637,4543
637,3891
637,3777
637,1847
637,3591
637,328
637,638
637,791
409,292
409,2591
409,161
409,1414
409,118
409,1440
409,426
693,1557
693,541
693,592
693,627
693,695
693,530
693,21
693,644
693,698
693,439
693,350
693,130
693,396
693,548
693,448
693,518
693,157
693,6068
693,1820
693,8994
693,224
693,387
693,161
693,168
693,384
693,1178
693,638
693,8853
693,377
1859,2408
1859,9026
1859,112
1859,1712
942,1118
942,177
942,74
942,8414
942,73
942,338
942,199
942,505
942,202
942,7862
942,537
942,386
942,144
942,211
942,517
942,723
942,1866
942,2288
942,5267
942,119
942,2408
942,5423
942,1419
942,89
942,640
942,112
942,415
942,3374
942,9026
942,817
1139,1757
1139,2057
1139,1019
1139,627
1139,6391
1139,7659
1139,5794
1139,4950
1139,161
96,217
96,76
96,4630
96,1722
96,3971
1288,495
1288,669
1288,1074
1288,2059
1288,1237
1288,304
1288,338
1288,1454
1288,878
1288,2029
1288,353
1288,803
1288,630
1288,651
1288,310
1288,1807
1288,513
1288,404
1288,862
1288,482
1288,768
1288,1173
1288,563
1288,2584
1288,1057
1288,927
1288,1484
1288,732
1288,187
1288,1480
1288,2549
1288,1503
1288,161
1288,1307
1288,838
1288,2837
1288,3793
1288,2016
1288,847
1288,2911
1288,1826
1288,851
1288,66
1288,2880
1288,2400
1288,1427
1288,208
1288,2263
1288,3057
1288,2412
1288,2448
1288,184
1288,1291
1288,2508
1288,1947
1288,1847
1288,690
1288,2648
1288,2198
1288,1513
1288,412
1288,642
1288,1787
1288,398
1288,2501
1288,2557
1288,1713
1288,759
1288,844
1288,2429
1288,2280
1288,1840
1288,3377
1288,3834
1288,4350
1288,3032
1288,3597
1288,6139
1288,3348
1288,4090
1288,3517
1288,4484
1288,874
1288,4023
1288,3650
1288,3095
1288,3887
1288,1948
1288,5322
1288,2229
1288,2344
1288,2054
1288,4207
1288,3140
1288,1326
1288,3213
1288,592
1288,3777
1288,3419
1288,908
1288,4937
1288,1830
1288,2805
1288,5926
1288,4630
1288,3586
1288,3934
1288,2252
1288,2051
1288,952
1288,2534
1288,4794
1288,4840
1288,6557
1288,3156
1288,1295
1288,2432
1288,3878
1288,1993
1288,5402
1288,985
1288,2377
1288,1636
1288,3394
1288,3739
1288,5873
1288,3141
1288,4543
1288,4195
1288,47
1288,2521
1288,5261
1288,1587
1288,1563
1288,1048
1288,4711
1288,1362
1288,729
1288,1863
1288,1548
1288,5770
1288,4007
1288,2705
1288,3886
1288,2316
1288,3798
1288,2789
1288,4965
1288,3542
1288,4991
1288,2952
1288,2210
1288,1855
1288,3481
1288,2791
1288,5909
1288,8245
1288,5014
1288,5502
1288,520
1288,4057
1288,8084
1288,3166
1288,5802
1288,6795
1288,3121
1288,5195
1288,2531
1288,1750
1288,4461
1288,6994
1288,3187
1288,5070
1288,6381
1288,6841
1288,6351
1288,5553
1288,1103
1288,6186
1288,5344
1288,6523
1288,9364
1288,6463
1288,5425
1288,2636
1288,5843
1288,2228
1288,4504
1288,4451
1288,6358
1288,663
1288,6244
1288,5792
1288,4274
1288,7805
1288,3154
1288,4874
1288,2303
1288,6916
1288,3124
1288,3406
1288,5618
1288,7710
1288,2982
1288,4279
1288,7426
1288,10343
1288,3405
1288,6161
1288,8972
1288,3890
1288,3592
1288,6991
1288,4077
1288,7653
1288,7321
1288,1353
1288,8066
1288,4585
1288,8339
1288,118
1288,1841
1288,1524
1288,5436
1288,3631
1288,7669
1288,1820
1288,3444
1288,7762
1288,9179
1288,1393
1288,210
1288,3261
1288,8274
1288,6928
1288,1122
1288,274
1288,4442
1288,2527
1288,852
1288,1319
1288,5159
1288,448
1288,2311
1288,10194
1288,3329
1288,10463
1288,6778
1288,3971
1288,823
1288,6370
1288,3149
1288,4511
1288,4686
1288,2613
1288,753
1288,761
1288,6294
1288,5694
1288,2320
1288,8444
1288,149
1288,2980
1288,1075
1288,1204
1288,1467
1288,3773
1288,2722
1288,3665
1288,5994
1288,9302
1288,1722
1288,7212
1288,2926
1288,6198
1288,3223
1288,265
1288,3139
1288,7561
1288,4522
1288,2324
1288,1860
1288,6849
1288,9058
1288,4373
1288,8432
1288,9274
1288,7453
1288,6697
1288,5411
1288,8410
1288,8668
1288,8740
1288,8441
1288,8720
1288,4062
1288,9613
1288,9134
1288,3735
1288,7493
1288,9152
1288,7208
1111,743
1111,263
1111,878
1111,161
1111,927
1111,1780
1111,257
1111,921
1111,527
1111,1393
1111,1034
1111,3983
1144,212
1144,1735
1144,1122
1144,1687
1144,3679
1144,1046
1144,669
1144,2368
1144,1887
1144,243
1144,1233
1144,498
1144,4608
1144,1142
1144,3385
1144,616
1144,3062
1144,8061
1144,1730
1144,5070
1144,878
5875,1395
5875,2334
5875,2798
5875,6914
5875,5815
5875,5140
5875,9781
1237,874
1237,1378
1237,1860
1237,513
1237,1524
1237,187
1237,908
1237,651
1237,352
1237,1048
1237,852
1237,1239
1237,1291
1237,1872
1237,1807
1237,1074
1237,973
1237,1941
1237,1611
1237,1143
1237,1922
1237,1947
1237,2147
1237,2348
1237,2198
1237,759
1237,99
1237,1288
1237,1255
1237,733
1237,563
1237,21
1237,878
1237,1847
1237,927
1237,1427
1237,1649
1237,1467
1237,1840
1237,2696
1237,2837
1237,2241
1237,761
1237,2054
1237,753
1237,274
1237,2500
1237,404
1237,35
1237,47
1237,2388
1237,1307
1237,2656
1237,2511
1237,1820
1237,2706
1237,729
1237,2791
1237,830
1237,149
1237,1160
1237,1513
1237,2650
1237,886
1237,1310
1237,1006
1237,838
1237,3166
1237,4543
1237,3971
1237,3057
1237,265
1237,4269
1237,3934
1237,2631
1237,3141
1237,2615
1237,2636
1237,1826
1237,3328
1237,1890
1237,4794
1237,3610
1237,4630
1237,4999
1237,1103
1237,1373
1237,2805
1237,2398
1237,5322
1237,6557
1237,525
1237,3886
1237,3772
1237,3777
1237,3926
1237,1924
1237,4965
1237,5843
1237,3798
1237,3409
1237,2316
1237,6351
1237,8232
1237,3592
1237,5476
1237,2637
1237,4511
1237,1204
1237,157
1237,2185
1237,118
1237,614
1237,495
1237,2059
1237,2053
1237,862
1237,1122
1237,744
1237,5685
1237,621
1237,161
1237,1158
1237,412
1237,541
1237,558
1237,4711
1237,5207
1009,651
1009,328
1009,6029
1009,338
1009,9416
1009,5423
911,112
911,1201
911,35
911,184
911,2408
911,2147
911,4646
911,1840
911,2805
911,3399
911,354
911,3418
911,6370
38,640
38,161
38,23
38,3971
38,5519
38,22
38,566
3328,8414
3328,7155
3328,338
3328,828
3328,640
3328,92
3328,687
3328,1930
3328,1548
3328,1578
3328,202
3328,1237
3328,520
3328,261
3328,611
3328,3919
3328,2635
3328,4027
3328,642
3328,1440
3328,112
3328,1033
3328,274
3328,3166
3328,3777
3328,3502
3328,377
3328,3798
3328,5873
3328,3576
3328,3758
3328,7893
3328,506
3328,3154
3328,3622
3328,4764
3328,638
3328,1557
3328,276
3328,6545
3328,7908
3328,2448
3328,404
3328,8444
3328,7299
3328,5843
3328,8390
3328,1780
3328,2996
3328,2833
3328,2760
3328,10652
3328,10648
3328,9540
3328,7283
3328,2432
3328,187
3328,807
3328,354
3328,1830
3328,1787
3328,7553
3328,5672
3328,1122
3328,7359
3328,5883
3328,878
3328,6101
3328,5070
3328,9302
828,814
828,1746
828,295
828,878
828,8414
828,33
828,1467
828,753
828,2533
828,1278
828,1294
828,5754
828,387
828,126
828,4227
828,807
828,1649
828,7372
828,2336
828,18
828,1624
828,7862
828,112
828,1826
828,2760
828,184
828,338
828,4313
828,1509
828,4603
828,7534
828,215
828,415
828,72
828,6030
828,3477
828,2200
828,3971
828,4687
828,1513
828,4764
828,10625
828,7083
828,3141
828,1085
828,1086
828,10648
828,5423
828,91
828,3374
828,2211
828,4744
828,1427
828,867
828,2408
828,161
828,4013
828,377
828,1847
828,3328
828,1557
828,817
828,3758
828,8444
828,8905
828,6621
828,5843
828,10652
828,1440
2198,35
2198,1807
2198,2325
2198,1860
2198,1944
2198,2578
2198,1802
2198,1575
2198,1057
2198,2059
2198,2429
2198,1847
2198,759
2198,1122
2198,1830
2198,2388
2198,1353
2198,1833
2198,1513
2198,1763
2198,2173
2198,2220
2198,1740
2198,2137
2198,2527
2198,1046
2198,1234
2198,2641
2198,240
2198,406
2198,3077
2198,1288
2198,2031
2198,669
2198,2311
2198,1048
2198,448
2198,1427
2198,118
2198,862
2198,1948
2198,1649
2198,651
2198,878
2198,1971
2198,908
2198,157
2198,1237
2198,1615
2198,2706
2198,1291
2198,725
2198,729
2198,1231
2198,2433
2198,2549
2198,823
2198,2705
2198,1636
2198,2960
2198,3777
2198,513
2198,985
2198,3166
2198,3597
2198,3281
2198,2400
2198,2805
2198,1840
2198,1326
2198,2185
2198,2835
2198,3314
2198,3042
2198,1608
2198,1480
2198,2534
2198,1922
2198,753
2198,4269
2198,2911
2198,3198
2198,4965
2198,2412
2198,852
2198,5802
2198,3772
2198,4501
2198,4543
2198,3156
2198,7391
2198,5402
2198,7140
2198,6186
2198,5843
2198,2837
2198,1302
2198,6244
2198,558
2198,1467
2198,2728
2198,2147
2198,47
2198,1773
2198,4924
2198,2889
2198,2229
2198,274
2198,3934
2198,1378
2198,495
2198,721
2198,2816
2198,874
2198,803
2198,1006
2198,761
2198,7008
2198,4840
2198,1826
2198,1885
2198,2240
2198,663
2198,1414
2198,3398
2198,1074
2198,3377
2238,91
2238,3349
2238,112
2238,8610
2238,640
2238,5967
2238,4347
2238,10431
2238,8905
2238,1941
2238,10552
2238,2408
2238,7862
2238,2760
2238,10387
2238,1587
2238,6030
2238,950
2238,2584
412,59
412,2016
412,1649
412,1948
412,257
412,1513
412,1578
412,161
412,157
412,753
412,611
412,1947
412,1204
412,404
412,387
412,1142
412,1588
412,98
412,1467
412,878
412,830
412,1307
412,1586
412,663
412,1910
412,1036
412,274
412,1153
412,1323
412,905
412,110
412,1122
412,1288
412,184
412,669
412,106
412,744
412,1673
412,1294
412,4
412,1291
412,651
412,722
412,674
412,352
412,542
412,1427
412,520
412,838
412,558
412,35
412,992
412,245
412,630
412,494
412,852
412,1074
412,149
412,927
412,1084
412,729
412,1007
412,952
412,224
412,844
412,208
412,1158
412,1143
412,862
412,1048
412,495
412,1393
412,1414
412,1237
412,392
412,1524
412,571
412,1338
412,759
412,1787
412,666
412,847
412,640
412,803
412,761
412,1879
412,2010
412,3121
412,4543
412,5802
412,725
412,1176
412,180
412,2837
412,1807
412,1006
412,284
412,21
412,448
412,118
412,3419
412,3886
412,607
412,2827
412,3983
3992,4955
767,1019
767,758
767,1642
767,541
767,161
767,5955
767,1141
767,2809
767,5519
767,4027
767,1342
767,334
107,146
107,144
107,495
107,252
107,246
107,8414
107,215
107,537
107,1557
107,112
107,73
107,42
107,5267
107,5700
107,89
107,640
107,8232
107,338
2912,3179
2912,1712
2912,6541
2912,1684
2912,4633
71,74
71,7299
3295,7750
3295,9540
3295,10652
3295,10625
3295,5904
3295,6147
3295,7265
301,387
301,226
301,314
301,2170
301,2989
301,188
301,161
301,4960
301,696
301,1537
301,2753
301,212
301,3188
1033,1947
1033,2696
1033,2805
1033,796
1033,1513
1033,887
1033,878
1033,1122
1033,3192
1033,759
1033,1501
1033,651
1033,308
1033,203
1033,161
1033,3166
1033,245
1033,753
1033,1173
1033,4341
1033,2706
1033,4937
1033,1034
1033,3777
1033,5792
1033,3335
1033,952
1033,621
1033,4543
1033,3328
1033,5261
1033,495
1454,1204
1454,1122
1454,878
1454,852
1454,1211
1454,404
1454,157
1454,9989
1454,1288
1454,5843
1454,5070
2178,878
2178,495
2178,3644
2178,1467
2178,5255
2178,7212
4245,197
4245,86
2010,448
2010,862
2010,601
2010,1822
2010,397
2010,187
2010,1122
2010,2008
2010,152
2010,927
2010,847
2010,976
2010,412
2010,1310
2010,1772
2010,2926
2010,878
2010,844
119,211
119,42
119,89
119,942
119,517
119,112
119,199
119,8414
119,5700
119,640
119,505
119,73
119,723
119,246
119,537
119,144
3410,2829
3410,2739
3410,4575
3410,1522
3410,2684
3410,4351
3410,4007
3410,3777
3410,4965
3410,1870
3410,3160
3410,878
3410,4429
3410,9989
3410,47
3410,184
3410,3934
3410,3301
3410,1034
3410,5519
3410,1840
3410,642
3410,1948
3410,6186
3410,7063
3410,3952
3410,7303
3410,4062
3410,7215
3410,7561
3410,10648
3410,8778
3410,7344
3410,4764
3410,753
3410,5843
3410,4761
3410,8413
3410,6351
3410,2439
3410,2926
3410,6778
3410,9613
968,7534
968,202
1540,161
1540,906
1540,2130
1540,644
1540,1607
1540,677
1540,585
1540,1538
1540,1381
1540,574
1540,1510
1540,184
267,338
267,7299
267,328
267,10552
267,3971
267,257
267,208
1975,2354
1975,1141
1975,2522
1975,541
1975,1642
1975,2390
1975,1059
1975,1342
1975,1048
1975,1404
180,229
180,592
180,74
180,240
180,380
180,196
180,9
180,601
180,219
180,328
180,209
180,35
180,208
180,226
180,184
180,520
180,392
180,387
180,185
180,149
180,59
180,2126
180,338
180,412
180,268
180,3779
180,261
180,257
180,398
180,404
180,878
180,281
3931,878
3931,5843
3931,3616
3931,3777
3477,315
3477,2408
3477,1704
3477,950
3477,878
3477,289
3477,828
3477,3160
3477,8414
3477,3042
3477,10582
3477,9189
3477,3758
3477,5162
3477,3154
3477,5883
3477,7893
3477,7322
3477,2810
3477,5185
3477,5252
3477,3438
3477,4764
3477,6348
3477,8444
3477,8174
3477,1948
3477,6370
3477,3396
3477,3951
3477,8191
3477,1086
3477,5344
3477,3246
3477,5843
3477,10218
3477,10652
3477,379
3477,4687
3477,1513
3477,6826
3477,1075
3477,7265
3477,7272
3477,276
3477,4451
3477,6928
3477,8122
3477,1851
3477,112
3477,2863
3477,8084
3477,3971
3477,5873
3477,9284
3477,7750
548,937
548,912
548,448
548,129
548,693
548,878
548,2189
548,3099
548,936
548,1257
548,4402
548,3801
548,1630
548,751
548,8017
548,161
548,8651
548,6232
548,1146
548,4633
548,503
548,722
10,161
10,566
10,235
10,3074
10,3042
10,8
173,208
173,328
226,92
226,301
226,130
226,157
226,180
226,74
226,184
226,208
226,224
226,21
226,242
226,206
226,108
226,35
226,112
226,161
226,729
226,878
226,132
545,161
545,414
1109,1653
1109,1185
351,202
351,3777
351,2280
1689,2157
846,1278
846,2388
846,1173
846,129
846,32
846,161
846,669
846,7579
846,882
846,3069
846,3653
846,621
846,352
846,2126
846,2338
846,862
846,1154
846,852
846,208
846,1123
846,21
846,4630
846,4342
846,2016
846,3934
846,4176
846,3777
846,4269
846,4585
846,3047
846,2542
846,188
846,5274
846,7083
846,1333
846,8308
846,4216
846,9617
846,1258
846,696
846,1508
846,703
846,1524
846,8922
846,1701
846,5944
846,6721
846,257
846,830
846,184
846,821
846,3891
846,6514
846,6381
76,1290
76,601
76,4074
76,161
76,1619
76,208
76,878
76,96
76,698
76,592
76,7534
76,749
76,2394
76,6265
76,6203
76,4176
396,541
396,161
396,693
396,501
396,387
396,585
396,878
396,856
396,3777
396,4504
396,9613
396,3141
611,208
611,2500
611,862
611,1790
611,3115
611,601
611,1176
611,412
611,585
611,1203
611,621
611,2068
611,257
611,761
611,669
611,1034
611,1226
611,1353
611,759
611,404
611,878
611,314
611,935
611,753
611,2542
611,36
611,1698
611,830
611,2738
611,5519
611,2667
611,3971
611,3166
611,2791
611,3777
611,952
611,3409
611,1958
611,2388
611,5069
611,1860
611,4291
611,3934
611,4504
611,4342
611,2789
611,5255
611,308
611,3328
611,4543
611,5065
611,3586
611,3798
611,352
611,495
611,4425
611,1467
611,1947
611,157
611,387
611,1122
611,4511
611,161
611,1326
611,1006
611,2997
611,7215
611,3592
611,4965
611,9302
611,3124
611,2818
3235,2080
3235,2162
3235,3233
3235,441
3235,3232
3235,5007
3235,4776
3235,3406
3235,1936
3235,1948
3235,1034
3235,878
3235,2926
3235,10296
2074,1947
2074,2066
2074,908
2074,878
2074,2173
2074,2286
2074,1854
2074,3894
2074,3896
2978,640
2978,161
2978,1946
2978,457
2978,2408
2978,5967
2978,950
2978,807
2978,6543
2978,300
2978,6545
2978,1557
2978,2347
2978,878
2978,7299
2978,6538
2978,4244
2978,2748
2978,6826
2978,3777
2978,2806
2978,3505
2978,1440
2978,3852
2978,163
2978,4646
2978,4758
2978,4764
2978,6790
2978,7870
2978,1315
2978,315
2978,10104
2978,7579
2978,5672
2978,6245
2978,6664
2978,10625
2978,7303
2978,6147
2978,2760
2978,10648
2978,338
2978,9690
2978,9931
2978,7620
2978,8832
2978,5379
2978,5754
2978,3349
2978,112
2978,5928
2978,10251
2978,354
2978,5599
2978,7862
2978,10213
2978,7252
2978,10463
2978,9677
2594,417
2594,7870
2594,807
72,464
72,828
72,468
72,30
72,161
72,66
72,35
72,353
72,623
72,74
72,115
72,2336
72,1414
72,2922
72,2141
72,3878
72,3409
72,3758
72,3983
72,9302
72,1722
72,2408
72,2831
72,338
72,3154
72,5423
1512,878
1512,3777
1512,6351
1512,7246
3349,7862
3349,2408
3349,2748
3349,2696
3349,807
3349,878
3349,1746
3349,817
3349,5967
3349,2978
3349,1440
3349,112
3349,6543
3349,10606
3349,2497
3349,5379
3349,4764
3349,1557
3349,8279
3349,1315
3349,4616
3349,2095
3349,5599
3349,8905
3349,14
3349,6545
3349,7252
3349,5352
3349,114
3349,6790
3349,6147
3349,5562
3349,5754
3349,4744
3349,813
3349,235
3349,3289
3349,6758
3349,7726
3349,5278
3349,8174
3349,1308
3349,2528
3349,355
3349,7299
3349,4134
3349,10213
3349,338
3349,6030
3349,10552
3349,10463
3349,8444
3349,3495
3349,3777
3349,6538
3349,10093
3349,4518
3349,8232
3349,354
3349,2238
3349,640
3349,7870
3349,9319
3349,600
3349,5873
3349,9327
3349,10490
3349,161
3349,1513
3349,3852
3349,5078
3349,950
3349,7372
3349,2663
3349,7666
3349,9050
8122,5315
8122,4272
8122,5423
8122,9540
8122,5306
8122,8345
8122,10625
8122,6758
8122,9302
8122,5904
8122,8695
8122,3630
8122,10648
8122,377
8122,9752
8122,3477
8122,10241
8122,6787
8122,10435
8122,7523
8122,3160
8122,10654
8122,9189
7111,4451
7111,10648
7111,1948
7111,7299
7111,10552
3108,669
3108,3245
3108,878
3108,1122
3108,1826
3108,3891
3108,3777
3108,3301
3108,7541
3108,2615
3108,9989
3108,3213
3108,5070
1529,1430
1529,1414
1529,161
1529,644
1529,621
1529,473
1529,184
1529,1546
1529,2826
1529,878
1529,1449
1529,1558
1529,1646
1529,118
1529,3882
1529,4295
1529,1381
1529,3121
6706,354
6706,1581
6706,1578
6706,617
6706,807
6706,1787
6706,261
6706,2591
6706,1548
6706,3359
6706,2963
6706,5065
6706,1075
6706,4451
6706,3565
6706,420
6706,6147
3262,918
3262,235
3262,566
3262,2863
3262,4518
375,640
375,2408
187,1294
187,208
187,1820
187,1524
187,328
187,753
187,207
187,3166
187,185
187,1237
187,494
187,257
187,1291
187,2059
187,1122
187,651
187,878
187,1479
187,729
187,1288
187,2010
187,161
187,3328
187,822
187,759
187,1847
187,952
187,473
187,112
187,118
187,21
187,184
187,2336
723,517
723,199
723,21
723,67
723,23
723,177
723,2408
723,156
723,119
723,640
723,5700
723,844
723,1440
723,5423
723,5883
723,338
723,112
723,505
723,161
723,8414
723,942
2834,3650
2834,2943
2834,2316
2834,3983
49,1118
49,2408
49,640
49,1803
49,8414
1121,566
1121,161
1121,807
174,23
886,1894
886,944
886,787
886,1307
886,1136
886,1237
886,901
886,1089
886,731
886,5833
886,185
886,161
886,495
886,3645
886,2329
886,893
886,1074
886,257
886,118
886,862
886,799
886,878
886,669
886,1258
886,742
886,585
886,540
886,730
886,1680
886,4342
886,1820
886,5614
886,1178
886,644
886,1448
886,1467
886,1227
886,3094
886,2263
886,985
886,643
886,3141
886,2432
886,2854
886,397
886,753
886,4106
886,1791
886,3882
886,3534
886,2325
886,2039
886,6942
886,5771
886,8298
886,7180
886,5377
886,696
886,5610
886,2153
886,4585
886,10343
886,9097
886,830
886,2687
886,4965
886,1947
886,2241
886,1722
886,4683
886,1310
886,2067
886,1840
886,3777
886,188
886,3166
886,3580
886,965
886,759
886,1558
886,157
886,1948
886,2308
886,7042
886,6654
886,7222
886,2926
886,6858
886,771
886,5948
2108,2374
2108,1173
2108,2603
2108,878
2108,5952
2108,2017
2108,1624
2108,1211
58,720
58,1594
58,161
58,874
58,208
58,43
58,878
58,1500
58,845
58,130
58,2631
58,3777
58,642
58,210
58,397
58,6198
58,5843
58,4376
58,1722
58,6778
74,95
74,122
74,72
74,112
74,942
74,42
74,226
74,35
74,180
74,132
74,71
74,137
74,21
74,108
74,3305
74,4708
74,68
74,135
74,66
74,136
878,99
878,852
878,1885
878,894
878,2096
878,1906
878,1024
878,491
878,1771
878,1673
878,927
878,648
878,1048
878,112
878,2739
878,2706
878,300
878,1033
878,2351
878,1183
878,1044
878,1369
878,412
878,1166
878,2388
878,1800
878,2378
878,4764
878,1144
878,1278
878,872
878,1758
878,1572
878,1503
878,2079
878,1165
878,384
878,442
878,1569
878,716
878,773
878,2107
878,2001
878,592
878,1744
878,1237
878,1124
878,1557
